created_at,author,cleaned_tweet
2022-11-17 15:30:39+00:00,sikikontil,sedih kieu kabogoh aing loba teuing di bawa mol di bawa ka curug bungah na jiga di bere duit
2022-11-17 15:18:01+00:00,babangsu1,mau dong k3betulan saya hobi maen ke curug
2022-11-17 15:00:22+00:00,femmytitania,siang balik tidur besok pagi nya dah masuk lagi tiap minggu 3 kali kaya gitu rasanya hidul nafas aja susah banget sempet udah mau berenti sampe akhirnya diajak liburan as always anak curug wkwkw sama rizky plus dijenguk mammy sama ade sampe 10 hari alhamdulillah sihh
2022-11-17 14:57:49+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-17 14:10:40+00:00,shflyy3424,pengen ke curug di cibodas jg dia mayan oke diajak main jalan jauh kegunung curug huhu cmn sma dia w kudu sedia cash soalnya dia cashless sama kaya w sama w kudu mikir makan apa dia anaknya terserahan kayak w
2022-11-17 14:09:03+00:00,anggipspt_,glamping fasilitas ala hotel 1 highland park bogor 2 damar langit 3 curug cipamingkis 4 alinson hill
2022-11-17 14:04:29+00:00,HariOdeng,udah pernah dan cukup sekali aja nalangin orang 6 x 40 rebu ke curug ciherang
2022-11-17 13:46:05+00:00,EnakBihun,ceritaawesomepertama aku adalah waktu ke curug emang anaknya tuh suka liat air kaya curug gitu dan so pasti harus foto nah kalo pake galaxya04s yg punya 50mp triple camera bikin detail nya tuh bener bagus dan pastiawesomeduluan
2022-11-17 13:42:29+00:00,pupuutwahyu,weekend ke curug yuk curug jenggala purwokerto
2022-11-17 13:37:20+00:00,Dwimst_,healing ke curug naik tyrexxxx
2022-11-17 12:48:59+00:00,sibomatcha,min gimana si paket saya ketahan udah 4 hari di cabang curug ga gerak klo gaada pergerakan biarin rugi kurir nya mana ada paket cod
2022-11-17 12:36:40+00:00,jinaayarea,curug jee atau air terjun
2022-11-17 12:32:20+00:00,jasaoptimasiig,terpercaya call wa 0858 7795 9720 jasa optimasi instagram curug ssp digital advertising
2022-11-17 12:27:50+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-17 12:23:18+00:00,egicapistran,ke bayang waktu kesana darin parkir motor ke curug ciburial jauh sangat mana jalanan licin mana dah sore pas lagi mandi denger suara anak ayam gw sampe buru2 ambil baju
2022-11-17 12:21:21+00:00,Mahda26283686,main yok ke curug anyone
2022-11-17 12:17:12+00:00,kerjarodion,di lembah salak mas banyak opsi camping ground yg akses kendaraan sampe lokasinya bagus udah beton malah sekarang ada hutan pinus yang trekkingnya lewatin curug ada yang perbukitan juga tanpa trekking
2022-11-17 10:37:57+00:00,kuotaabiss,min paket saya udah dari tgl 13 smpe skrg masih ada di curug center trs ga di kirim2 saya nanya ke kurir katanya pegawainya di pecat semua trs siapa yg nganter kalo kurirnya gaada semua saya mau minta pick up tapi gabisa
2022-11-17 10:13:28+00:00,peeenaple,nanti kalo pnya pcr pngn bgt aku ajak trip dari tasik ke bdg tpi jalanya lewat pantai selatan nah kita ke pantai dulu liat sunset trus ke rumah aku mkan2 dan ke curug klo mauu abis tu kita otw bdg jgn lupa ke kebun teh dulu dan jgn lupa mampir dulu ngopi2 cantik kulineran d bdg
2022-11-17 09:54:31+00:00,Mrakbar9611,dulu merpati amp garuda paling disegani namun sejak dinyatakan pailit byk karyawan2 pada kebingungan sebagia
2022-11-17 09:43:08+00:00,Aditction,mohon bantun nder lokasi di kp nagrog curug wetan tangerang
2022-11-17 09:38:29+00:00,merahgoreng,jia douyinnya di pantai fotonya di curug
2022-11-17 09:32:31+00:00,SSutrisnow,mohon bantun nder lokasi di kp nagrog curug wetan tangerang
2022-11-17 09:30:08+00:00,nagitulah,curug
2022-11-17 09:27:51+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-17 09:19:53+00:00,sukardi22121625,tiga rw di kadu curug tangerang terdampak banjir tol bitung
2022-11-17 09:09:05+00:00,NgebutMautC84,dulu merpati amp garuda paling disegani namun sejak dinyatakan pailit byk karyawan2 pada kebingungan sebagian besar pilot merpati masuk garuda termasuk mas boby sepupu yg sekolah pilot di curug th 94 sebagian maskapai asing u bagian cs ex merpati juga byk di bank
2022-11-17 09:01:04+00:00,BisBanNews,mengenal keindahan alam air terjun curug 7 cibolang di ciamis jawa barat memperkenalkan wisata alam air terjun yang belum banyak terjamah dengan pemandangan yang asri dan sejuk bisa menjadi salahsatu rekomendasi
2022-11-17 08:53:04+00:00,terasid,tebing curug cimarinjung geopark ciletuh sukabumi longsor batu batu berjatuhan terasid
2022-11-17 08:50:04+00:00,saturglads,sarasa curug badak
2022-11-17 08:46:11+00:00,DhindaW25,gn putri sanghyang heuleut stone garden citatah titik nol citarum di cisanti situ c
2022-11-17 08:29:38+00:00,SSutrisnow,der mau minta tolong ada kucing kampung masih kitten kaki nya kayak lumpuh gitu ngak bisa jln mohin bantuan nya nder lokasi di kp nagrog curug wetan
2022-11-17 08:12:38+00:00,rossivonschroed,atau kerja di curug citra tangerang tp gaya hidup jaksel ngekos di kemang
2022-11-17 08:05:44+00:00,xonsxoo,19 thn aku masih suka mandi di curug 25 thn aku mulai mager mageran mandi
2022-11-17 08:04:33+00:00,GembhelWedhus,kayaknya lagi ngaduk kopi lok curug pangeran
2022-11-17 08:00:36+00:00,sapaliyana,koyo dalan curug
2022-11-17 07:49:09+00:00,muItatuIi,cukanggalih macet sekitar masjid curug macet jl padat karya macet udah 2 minggu pulang lewat aryana lanjut jl raya curug trus bitung baru ke citra raya gapapa jauh stres banget kejebak macet
2022-11-17 07:42:11+00:00,pskemis,curug dan pasar kemis tangerang sudah 4 hari banjir 148 kk terdampak detiknews
2022-11-17 07:37:48+00:00,sekilasmasa,weekend ke curug yuk curug jenggala purwokerto
2022-11-17 07:35:44+00:00,sushi_murmer,sushi halal call 0812 7798 7330 sushi murmer sushiin okaila curug klik menu sushi tei bogor sushi tei kokas kani mentai mayo roll sushi dibungkus dengan apa secara tradisional sushi egg roll
2022-11-17 07:07:56+00:00,tianquan_,kayanya gara2 liat runbts dr hybe family tadi jadi kemimpiin lokakarya sama hybe ke curug terus satu mobilnya ma betees seneng dh tapi keburu dibangunin
2022-11-17 07:02:29+00:00,rahagiangkasa,beda curug
2022-11-17 06:53:17+00:00,lagi_mece,curug parigi samping bantar gebang
2022-11-17 06:38:34+00:00,kabar6com,tiga rw di kadu curug tangerang terdampak banjir tol bitung
2022-11-17 05:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-17 05:56:31+00:00,JiBhatara,curug sigeong didalam wisata guci air terjun dingin kolam air panas
2022-11-17 05:53:27+00:00,PolsekKelapaDua,sambang dan takziah warga kp cicayur bubulak ds curug sangereng oleh bhabinkamtibmas ds curug sangereng kamis 17 11 2022
2022-11-17 05:38:30+00:00,alwysfckgi,ayo ke curug duaan
2022-11-17 05:30:57+00:00,reshumastangsel,bhabinkamtibmas desa curug sangereng polsek kelapa dua bripka bambang melaksanakan giat taziah al hj ipah bin sahri meninggal karena sakit di kp cicayur bubulak rt 03 05 desa curug sangereng kecamatan kelapa dua menyampaikan pesan kamtibmas dan c 3 kepada sdr ketua nur
2022-11-17 05:22:58+00:00,hirofuminie,curug
2022-11-17 05:19:37+00:00,boebopunya,gaskeun curug
2022-11-17 05:19:29+00:00,pathospsyche,mau ke curug
2022-11-17 05:10:39+00:00,mozarfauzia,sia ciklah aing mending naek motor we ka curug mah bae nuturken mane
2022-11-17 04:22:04+00:00,Fickyjza,um cukur sit abis itu ke curug kita
2022-11-17 03:52:01+00:00,Oh_Bangsad,main ke curug
2022-11-17 03:45:34+00:00,lukitarosmari,peserta terakhir adalah hemi pamuraharjo lelaki kelahiran pontianak 8 mei 1966 saat ini bertugas sebagai dosen polite
2022-11-17 03:27:09+00:00,mustbe_yours,curug tuh artinya air terjun astaga u warga mana sih
2022-11-17 03:26:01+00:00,0wren_J,tadi malem baru aja upload ini ke sg pas jam 4 subuh langsung hujan angin dan rumahku jadi curug
2022-11-17 03:10:53+00:00,d_rempuz,curug pun begitu
2022-11-17 03:06:39+00:00,Askrlfess,repnya banyak bilang curug atau niagara air terjun bukan cuma curug ygy ini di brazil
2022-11-17 02:57:45+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-17 02:47:22+00:00,jntexpressid,halo kak mohon maaf untuk ketidaknyamanannya saat ini status paket anda sedang on process di curug center mohon kesediaannya untuk menunggu terima kasih
2022-11-17 02:31:59+00:00,iantrucker,ratusan warga desa kadu curug kabupaten tangerang menggelar aksi demo di exit tol bitung rabu 16 11 2022 pukul 15 15 wib
2022-11-17 02:31:01+00:00,BisKota_,ratusan warga desa kadu curug kabupaten tangerang menggelar aksi demo di exit tol bitung rabu 16 11 2022 pukul 15 15 wib
2022-11-17 02:30:04+00:00,dinotnotdinot,weekend ke curug yuk curug jenggala purwokerto
2022-11-17 02:20:03+00:00,PKSPasaman,proses upaya evakuasi korban afif burhan hari ke 4 kemarin 16 11 semua komponen tim telah berupaya maksimal maafkan kami belum bisa mengevakuasi korban dari curug air terjun bayang aia lubuk sikaping pasaman afif korbanhanyut pasaman
2022-11-17 02:14:44+00:00,immeiww,pas pulang dari curug krn capek jalan kaki 1 jam lebih sm ngantuk terus kesandung ke jurang aku sama rombongan cewe2 semua tapi alhamdulillah yaallah untungnya ada rombongan cowo yg nyusulin trs bantuin
2022-11-17 02:12:04+00:00,Sssstt___,curug bayat
2022-11-17 02:10:08+00:00,sekarepkulahh,shak curug yuk gua pengen bgt ke curug bulan depan aja atau ga januari gakpunya pasangan tapi punya temen yg nge treat lo baik bangeeeeet
2022-11-17 01:48:15+00:00,_aliambara,curug
2022-11-17 01:19:24+00:00,oluxjae,gue beneran mau main ke curug sama jeonghan rasanya
2022-11-17 01:18:31+00:00,oluxjae,sama2 punya foto di curug kenapa tidak
2022-11-17 01:09:06+00:00,upie020279,trip to curug cikondang cianjur jawa barat
2022-11-17 00:54:38+00:00,zvlhii_,yuh gass yg di pwt curug jenggala cipendok gomblang telu orak arik dkk
2022-11-17 00:52:55+00:00,jeruklecy,kabur dri rombongan lewat curug
2022-11-17 00:45:02+00:00,yoghurt_blended,ga make efek burik banget coi ke curug lewat parung make helm gada kaca buset debu nempel semua
2022-11-17 00:39:02+00:00,bigfatwkwk,curug
2022-11-17 00:25:30+00:00,kabarlhk,curug kapak kuda majalengka air terjun perawan yang punya banyak spot alami instagramable
2022-11-17 00:25:12+00:00,shuolace,curug
2022-11-17 00:01:32+00:00,dinwoogf,cosplay mwu ke curug pdhl aslinya mau praktikum
2022-11-16 23:50:33+00:00,oktafian_as,peserta terakhir adalah hemi pamuraharjo lelaki kelahiran pontianak 8 mei 1966 saat ini bertugas sebagai dosen polite
2022-11-16 23:44:47+00:00,nickdham,info titik macet curug mazehhh
2022-11-16 23:42:35+00:00,tangankenangan,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 23:32:32+00:00,cottoncandybleu,curug kembang soka bukan yawlahh ayah keenan jangan malu2in jiel dong masa muntah
2022-11-16 23:12:36+00:00,nindri_intan,kegiatan relawan puan telah sukses diselenggarakan di provinsi banten masyarakat yang tergabung dalam relawan puan berhasil mengajak warga kampung pasirandu kecamatan curug kabupaten tangerang untuk bersama sama melakukan senam asik relawan puan
2022-11-16 22:45:42+00:00,galel_,semarang butuh curug ben adem
2022-11-16 21:27:45+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-16 20:54:20+00:00,jayyymsss,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 18:24:04+00:00,AboutTNG,ratusan warga desa kadu curug kabupaten tangerang menggelar aksi demo di exit tol bitung rabu 16 11 2022 pukul 15 15 wib hingga sekitar pukul 18 00 wib selengkapnya di
2022-11-16 17:19:48+00:00,teyokari,gaada yg mau ke pantai gitu atau curug
2022-11-16 17:16:34+00:00,afinafb,curug singapore wkwkwk udh tp respon mas2 disini ttep gold
2022-11-16 16:50:11+00:00,daraman1s,pgn ke curug
2022-11-16 16:27:12+00:00,hasibHphasibuan,si kafir ini jg merontah kafir betina yg sudah mati tapi masih dihujat namun apalah daya kawan ini curug resty dia takutin
2022-11-16 16:12:40+00:00,coocatto,pengen ke curug flis ayo angkut aku
2022-11-16 15:55:05+00:00,anisanurf,mau ikut carat selcaday ah yang ke curug bareng jeonghan
2022-11-16 15:54:48+00:00,s19991110,lu udh liat yg mbanya kek gini di curug singapore belom
2022-11-16 15:52:19+00:00,hoIywingz,yang lagi viral tuh yang di puncak bogor atau di lembang bandung atau curug cilember
2022-11-16 15:50:27+00:00,sourrpuff,main ke curug buat ke 3x nya
2022-11-16 15:48:24+00:00,Gapunyaemail1,banyak rumah padam perumahan sari bumi indah binong curug tangerang udah 30 menit
2022-11-16 15:44:35+00:00,ko_ko19,mati lampu sudah lebih dari 15menit kpgaluga binong curug kab tangerang ada ya min kacau deh
2022-11-16 15:42:40+00:00,ko_ko19,mati lampu sudah lebih dari 15menit kpgaluga binong curug kab tangerang ada ya min kacau deh
2022-11-16 15:35:18+00:00,PengelanaSunyi_,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 15:27:45+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-16 15:24:50+00:00,idbcpr,jelajah wisata jogja yuk jelajah tempat wisata jogja ini photo today by taken at curug pulosari pajangan bantul
2022-11-16 15:19:24+00:00,KEROPBI,waktu itu gue lagi libur tb2 disuruh masuk kerja katanya bakalan ada meeting semua harus ikut sampe kantor tb2
2022-11-16 15:01:58+00:00,anakmamadila,udah gitu keburu putus grgr macet kelamaan di curug trus panas cwenya keburu lepeq wkwkwkwkw
2022-11-16 14:57:50+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-16 14:54:35+00:00,dksunshines,betul sama sama ke curug lg ngedatenya
2022-11-16 14:33:33+00:00,oluxjae,lho kita curug barengan
2022-11-16 14:31:45+00:00,yooomyy,kita adalah anak mager yang kalo diajak main ke curug sih hayuk aja caratselcaday csd jeonghan seventeen
2022-11-16 14:13:34+00:00,Magnae04,kita adalah anak mager yang kalo diajak main ke curug sih hayuk aja caratselcaday csd jeonghan seventeen
2022-11-16 14:12:54+00:00,oluxjae,kita adalah anak mager yang kalo diajak main ke curug sih hayuk aja caratselcaday csd jeonghan seventeen
2022-11-16 14:00:25+00:00,bapermulu_com,curug lontar bogor wisata alam yang keindahannya bikin adem
2022-11-16 13:52:36+00:00,pwtupdate,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:32:06+00:00,goojnuhoe,aku daerah binong curug nii
2022-11-16 13:27:53+00:00,catatancafe,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:27:34+00:00,catatan_kuliner,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:27:06+00:00,tritolshopmurah,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:26:27+00:00,bikincanduy,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:25:25+00:00,byvtiandfashion,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 13:17:39+00:00,gfzhch,dulu keluarga aku kan lagi jalan gitu ya nah parkirannya itu dibawah dan jalan pudunannya itu gak pake aspal soalnya ini outdoor kek pemandangan alam gitu ada curug juga nah pulangnya jalan dari parkiran ke atas itu penuhh banget soalnya di depan ada yg gk bisa naik
2022-11-16 13:09:58+00:00,NenkRiefa,waktu kls 1 smp gue ke curug gak tau curug amp dmn lupa gue gak bsa renang terus kepleset dan tenggelam krna emg dlmnya 3 meteran pas udh pasrah krna sesek amp panik gak juga ke permukaan kyknya pingsan tp msih berasa ada yg narik ke atas bangun2 udh di pondokan hehe
2022-11-16 12:54:57+00:00,catatantravel,weekend ke curug yuk curug jenggala purwokerto
2022-11-16 11:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-16 11:15:57+00:00,fafizpus,ini dari jalan utama ke curug deket banget kok masuknya
2022-11-16 10:53:25+00:00,firalaisia,terakhir ke curug pas kuliah trs td ke curug buset serem abis licinc trs ngos ngosan menempuh treknya wkwk
2022-11-16 09:48:07+00:00,greyandblueisus,kelelep di curug pdhl dah pake pelampung badan tapi gatau ya apa karena gak sanggup nahan beban plus emang dalem bgt sih curugnya jadi kayak gak guna tuh pelampung ampe minta tlong jg untung diselamatin sama yg blkng penderitaan gak sampai disitu aja medan yg ditempuh tuh
2022-11-16 09:27:59+00:00,Evaaaprl_,curug center karyawan nya pada mogok kerja bagian datang langsung ke gudangnya malah di tahan sama security paket saya juga 3 yg stuck disitu mogok kerja sih mogok kerja tapi tetep harus tanggung jawab dong
2022-11-16 09:25:05+00:00,curug_polsek,bantu warga pasca banjir bhabinkamtibmas bripka arif tri m sh bersana babinsa sertu usman g pemantauan sekaligus bantu warga kp kadu rt 02 02 desa kadu dengan mendirikan pos atau dapur umum untuk warga yang kebanjiran dan perahu karet untuk pelayanan warga rabu 16 11 2022
2022-11-16 09:19:35+00:00,curug_polsek,pasca banjir anggota polsek curug polres tangsel monitoring sekaligus pengamanan pasca banjir di keluar tol dari jakarta ke arah bitung dan sebaliknya dalam rangka penyedotan air oleh pihak proyek jasa marga rabu 16 11 2022
2022-11-16 08:11:47+00:00,Nining_fth,kegiatan relawan puan telah sukses diselenggarakan di provinsi banten masyarakat yang tergabung dalam relawan puan berhasil mengajak warga kampung pasirandu kecamatan curug kabupaten tangerang untuk bersama sama melakukan senam asik relawan puan
2022-11-16 07:57:48+00:00,erLiiev,peserta terakhir adalah hemi pamuraharjo lelaki kelahiran pontianak 8 mei 1966 saat ini bertugas sebagai dosen polite
2022-11-16 07:40:47+00:00,idbcpr,jelajah wisata sukabumi yuk jelajah tempat wisata sukabumi photo by taken at curug cikaso
2022-11-16 07:37:25+00:00,PolsekKelapaDua,tiga pilar kades babinsa amp bhabinkamtibmas ds curug sangereng melakukan pengecekan atas laporan warga adanya gorong gorong yang tersumbat karena material dari pabrik conblok dan direncanakan akan dilakukan kerja bakti untuk pengerukan rabu 16 11 2022
2022-11-16 07:24:42+00:00,makananolahani2,termantap pusat makanan olahan ikan melayani curug depok wa 081803580345 makananolahanikanlezat olahanayam makananolahanikanayamdagingsapidll laukpraktis laukpraktisbogor makananolahanpraktis
2022-11-16 07:08:08+00:00,PolsekKelapaDua,sambang kantor desa curug sangereng koordinasi perihal situasi kamtibmas wilayah oleh bhabinkamtibmas ds curug sangereng rabu 16 11 2022
2022-11-16 07:03:25+00:00,wwalenssoklat,1 mau ke curug tapi jalannya literally setapak kiri tebing kanan jurang dalem bgt keasikan ngobrol sama sepupu tbtb kaki kanan ga napak di jalur tapi masuk ke jurang untung kakiku nyangkut di akar pohon sepupuku gercep balik badan terus pegangin siku tanganku sambil narik
2022-11-16 07:01:25+00:00,nandena24,curug song di banyumas
2022-11-16 06:28:38+00:00,poskelonialisme,sperti sudah ditakdirkan untuk tidak pergi ke curug
2022-11-16 06:27:50+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-16 06:24:19+00:00,PolsekKelapaDua,sambang warga sektor 7a gading serpong menyampaikan himbauan kamtibmas oleh bhabinkamtibmas ds curug sangereng rabu 16 11 2022
2022-11-16 06:07:37+00:00,adidiadi,keren nih curug cilember emg pas buat foto rame rame bareng teman
2022-11-16 06:06:08+00:00,pamungkas_denni,peserta terakhir adalah hemi pamuraharjo lelaki kelahiran pontianak 8 mei 1966 saat ini bertugas sebagai dosen polite
2022-11-16 05:55:57+00:00,Faarhanmaulana,hampir lewat gara gara nolongin temen yang nolongin pacarnya yg hampir jatoh di curug
2022-11-16 05:31:25+00:00,gielberkah,curug awokawok
2022-11-16 05:29:53+00:00,5hintaAAa,tenggelem di curug
2022-11-16 05:26:57+00:00,xu_ta0703,pernah naikin salah satu curug di bogor emg lumayan jauh lokasinya dari pintu masuk parkiran kendaraan harus naik keatas gunung karena gua jarang olahraga jantung gua kek ketarik gabisa nafas sampe muka bibir udh pucet perut kram bener2 simulasi nyawa kecabut
2022-11-16 05:18:16+00:00,randezvovs,pas sma cabut dari uts ke curug ramean tp berujung keseret arus nyaris tenggelem di air kek uda hopeless bgt mana kek ganemu dasarnya tp akhirnya ditolong tmn rame2 walaupun pas uda deket pinggir kedorong lg ketendang sm bujank inisial c yg ktny niat nolong jg tp asu tenan
2022-11-16 05:15:21+00:00,Widkint,kecebur di curug mana ga bisa berenang auto pasrah sama allah
2022-11-16 04:47:10+00:00,MayaaCandra,curug mana ini ka
2022-11-16 04:41:46+00:00,jntexpressid,halo kak mohon maaf untuk ketidaknyamanannya saat ini status paket anda sedang on process di curug center mohon kesediaannya untuk menunggu terima kasih
2022-11-16 04:41:38+00:00,curug_polsek,lagu mars pengamanan ktt g 20 polri cipt putu candrawati amp i ketut suardana kttg20langkahnyata dorong ekonomi dunia
2022-11-16 04:38:13+00:00,curug_polsek,kompolnas apresiasi polri dalam pengamanan ktt g20 komisioner kompolnas irjen pol purn drs pudji hartanto iskandar m m mengapresiasi kesigapan polri dalam pengamanan konferensi tingkat tinggi g20 indonesia di bali dorong ekonomi dunia kttg20langkahnyata
2022-11-16 04:31:00+00:00,Nunabangyedam,emang agak lain ngajak nya ke curug
2022-11-16 04:30:38+00:00,curug_polsek,pasukan polisi berkuda turangga jamin keamanan ktt g20 jajaran kepolisian melalui ditpolsatwa korsabhara baharkam polri menerjunkan pasukan polisi berkuda turangga dalam pengamanan konferensi tingkat tinggi ktt g20 di bali pada 15 dan 16 november 2022 kttg20langkahnyata
2022-11-16 04:29:50+00:00,SIMP4JINWOO,mbitious sini main ke bekasi kita main ke curug
2022-11-16 04:12:09+00:00,cookieshower_,iya kak itu di curug changi
2022-11-16 04:10:13+00:00,YoswaraOpik,ini mah curug yg di purwakarta
2022-11-16 04:06:09+00:00,curug_polsek,persiapan creative hub puncak waringin menyambut g20 kttg20langkahnyata dorong ekonomi dunia dipilihnya creative hub puncak waringin di labuan bajo ntt sebagai lokasi side event g20 bukan tanpa alasan
2022-11-16 04:04:30+00:00,mireuja,naik kereta mau ke puncak lagi ke curug
2022-11-16 02:21:09+00:00,bones_krenes,bukannya curug
2022-11-16 02:08:00+00:00,kembaranpevita,1 jatoh dri motor dan kepental jarak 5 meter klo ga pake helm mungkin kepala atau muka gue udah ga ketolong gara gara ini gabisa jalan 2 bulan 2 hampir tenggelam di curug leuwi hejo dengan kedalaman gt 5meter karena lawan arus air terjun wkwk untung di tolongin bapak bapak
2022-11-16 01:39:20+00:00,weiwei2408,curug song di banyumas
2022-11-16 01:29:30+00:00,bobawonwon,banget mana sabtu kemarin aku ga jadi ke curug tapi pulangnya hajar hajaran sama hujan wkwk padahal pake jas hujan ttp aja kuyub
2022-11-16 01:18:48+00:00,ADITYAGUMAI18,150k perorang teteh fasilitas penginapan perlatan tidur api unggun tiket masuk kawasan explore hutan amp curug breakfeast dll
2022-11-16 01:18:34+00:00,AbdiDeney,sale 3 3 km dari pintu bitung zona industri tanah di kadu jaya curug tangerang luas tanah 2 286 m lebar muka 25 m shm harga 2 jt m minat call 081281015163 081911186464 deny jualtanah jualgudang jualpabrik
2022-11-16 00:47:29+00:00,AgranikID,curug tapak kuda merupakan wisata alam majalengka yang bisa kamu datangi saat berkunjung ke kota ini
2022-11-16 00:43:15+00:00,seringsendirian,llah bisa selamat bner2 pengalaman yg bkin ga mau lagi ke curug tanpa pengalaman atau ga banyak didatengin orang serem sekaligus trauma jugaa
2022-11-16 00:43:10+00:00,seringsendirian,nah yaudah lanjut naik menyusuri jalan yg emang jalannya ya biasa normal setapak gitu 20 menit jalan masih aman gaada rintangan yg gimna gimna tapi jalannya ckup terjang dan banyak pepohonan yg tumbang ga lama udh 30 menitan ko ga nemu2 kayak curug atau pe
2022-11-16 00:43:07+00:00,seringsendirian,jalur buat menuju curug selanjutnya nah ditulisan petunjuk bisa lewat jakur a bisa lewat jalur b jadi ada 2 jalur gitu sempet runding juga sma tmen karna posisi udh siang jdi lumayan rame pengunjung kita ambil jalur b yang mna jalur a banyak yg ambil karna
2022-11-16 00:43:02+00:00,seringsendirian,pertama kali ke curug 7 ga tau medan ga tau sikon tempat berdua sama tmen pas udh prtengahn sibuk foto2 ga tau jalan licin dan dibwah jurang terpeleset sampe bwah untung ada ranting phon yg emang kuat bgt nahan badan udh hopeless bgt mana sepi gaada orang y
2022-11-16 00:34:20+00:00,haloPaman,uda 2x kesini uda gak kaget lg karena trekking nya 2 jam full jalan kaki nanjak tp selama perjalanan bisa nemuin 4 curug dan banyak sawah jd masi bisa nikmatin perjalanannya btw ini curug tertinggi di kab subang bisa camp juga next pengen coba camp disini ah
2022-11-15 23:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-15 23:42:38+00:00,aulthough,main ke curug kebanyakan pungli
2022-11-15 22:57:24+00:00,HadiatiTeti,oh deket curug seribu jalan nya nanjak bngt itu pasti indah pemandangan nya
2022-11-15 22:54:19+00:00,Motty_han9,temen bilang jalur rumahnya cuma 100 meter ke curug seribu ceunah dia kalo kesini tanya aja deket rumah mang emud pengelola air terjun
2022-11-15 22:28:01+00:00,bukanSelebtytyd,anjir curug changi
2022-11-15 22:23:01+00:00,riofebrianto02,peserta terakhir adalah hemi pamuraharjo lelaki kelahiran pontianak 8 mei 1966 saat ini bertugas sebagai dosen polite
2022-11-15 21:42:00+00:00,CpointWisata,curug ciastana destinasi wisata alam di cianjur yang masih alami
2022-11-15 21:27:46+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-15 19:40:15+00:00,angkotwar,curug putri anyer buat ke curug kecil itu harus lewat celah tebing yg tengahnya sungai yg dalemnya kira 3 m dikasih tapi tambang di tengahnya buat kita renang ke curug pas gw yg lewat tu tali tbtb tenggelem yauda deh gatau gmn tbtb gw selamet
2022-11-15 19:15:25+00:00,hotdaddymu,curug lebet a
2022-11-15 17:59:25+00:00,LegokRatu,available in out bo pijit vcs wa 0878 9418 0602 lok tangerang curug plp pos 2 kosan aman privasi terjaga no php wariabsd
2022-11-15 17:59:19+00:00,LegokRatu,available in out bo pijit vcs wa 0878 9418 0602 lok tangerang curug plp pos 2 kosan aman privasi terjaga no php wariabsd wariakarawaci wariatangerang wariatopjakarta wariaserpong waria3some waria69 wariabookingan pijitplusplus pijithot vcsbugil vcsreal vcscroot
2022-11-15 17:49:03+00:00,heheynott,not dmna not sini ga gas curug not keluar ga nyusul sini not ajjsdiehsjskiwsjbs
2022-11-15 17:46:09+00:00,leychee_,kek curug lawe
2022-11-15 17:37:59+00:00,Sisnawati_12,sama ngerasa gempa gak di pukul 00 20 wib di curug tangernag
2022-11-15 16:46:02+00:00,ayutiwi03,iya kak itu di curug changi
2022-11-15 16:27:12+00:00,ttaaeeyyoonnggg,curug bgst
2022-11-15 15:16:34+00:00,KatanyaTrisna,gramed curug puncak
2022-11-15 15:08:50+00:00,selalungantuk_,di curug aja nop hijau2 nya banyak bisa ngojay juga di sungai tiap hari deket lagi tinggal ke sentul gausah ke new zealand
2022-11-15 14:45:18+00:00,sitiami05499643,pengen healing ke curug sama ragunan
2022-11-15 14:44:39+00:00,keumbby,curug ceunah anying
2022-11-15 14:33:45+00:00,lifasch,serem bgt gan tapi gapapa sih daripada ga ke curug dan membajak sawah
2022-11-15 14:32:27+00:00,Roofidoz,ril kira kira curug terdekat dimana yah
2022-11-15 14:30:46+00:00,lifasch,serem bgt katanya sih obatnya harus ke curug
2022-11-15 14:29:49+00:00,Roofidoz,iya tukang dokum gkda yang ke curug
2022-11-15 14:29:26+00:00,lifasch,iya ok soalnya udah ke curug
